review_id,user_name,rating,review_title,review_text,review_date,app_version,platform,country,app_id,brand,userImage,helpful,reviewCreatedVersion,dev_reply,repliedAt,appVersion,lang,package
cc0110a6-d5f1-4358-8f47-5744c6eaba7a,루밍,3,,안녕하세요 개발자님 계속햐서 구글핏 걸음이 적용이 안됩니다 여러번 껐다켰다해야 적용이 되던데 왜이러는지 좀 확인 부탁드립니다 삼성헬스도 안되는데 구글까지 계속 말썽이니 좀 귀찮네요,2022-06-25 20:17:00,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a-/ALV-UjUcVgYMJJ5y44F_1JzHxDpXQxYAy4lmO_THv2D6QRHjvqXml-A,0,2.6.8,"안녕하세요, 루밍님! 우선 앱 이용에 불편함을 드려 죄송합니다ㅠㅠ 해당 부분에 대해서 문제 파악 후 개선을 완료한 상태입니다. 새로운 버전(2.6.12)으로 올려두었으니 구글 플레이스토어를 통해 앱 업데이트를 해주시면 감사하겠습니다🙏 혹시라도 같은 문제가 발생할 시 support@mealligram.com으로 제보 부탁드립니다. 감사합니다.",2022-06-27 09:54:07,2.6.8,ko,com.lefal.mealligram
b7fcd7e9-1fc3-4995-9d03-8e4f24cc5172,zhiyong kim,5,,넘 잘쓰고있어요 근데 구글핏이 연동이 제대로 안되는지 걸음수가 안나와요ㅜㅜ 제가 올리는게 아닌 자동으로 연동되는게 맞나요?,2022-06-25 19:35:44,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a-/ALV-UjWjCG_s9Mm9tD5gx2fVJhXTe2K7UiR_N-T9oKn3mplmaNm_oFoyHg,0,2.6.8,"안녕하세요, 박언니님! 우선 앱 이용에 불편함을 드려 죄송합니다ㅠㅠ 해당 부분에 대해서 문제 파악 후 개선을 완료한 상태입니다. 새로운 버전(2.6.12)으로 올려두었으니 구글 플레이스토어를 통해 앱 업데이트를 해주시면 감사하겠습니다🙏 혹시라도 같은 문제가 발생할 시 support@mealligram.com으로 제보 부탁드립니다. 감사합니다.",2022-06-27 09:53:59,2.6.8,ko,com.lefal.mealligram
257f216c-8543-40b4-a1cf-a9abf95159bc,Hanbyeol Lee,3,,개선 사항 및 아이디어를 건의드려요! 식단 기록을 사진이나 텍스트로 매번 하기가 쉽지 않고 일상에 먹는 것이 조금 정해져 있는 편인지라 개인별 맞춤으로 자주 먹는(기록하는) 식단을 뜨게하여 선택으로 입럭이 되게 한다면 편할 것 같습니다.,2022-06-23 13:41:24,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a/ACg8ocIg16v6inpxauRfB-Mp0cM-htbcq076XYeYYBnfeviXmyJ9sQ=mo,8,2.6.8,"안녕하세요, Hanbyeol Lee님! 우선 저희 앱을 잘 이용해주셔서 감사합니다💙 남겨주신 아이디어와 유사한 기능을 현재 기획 중에 있어 조금만 기다려주시면 만나볼 수 있을 것으로 예상됩니다☺ 소중한 피드백 남겨주셔서 감사합니다!",2022-06-27 09:47:49,2.6.8,ko,com.lefal.mealligram
ce6c042c-977d-4210-9430-a93ce49b72af,HI KM,3,,갑자기 하단에 총 칼로리가 안 떠요 뭐죠;;,2022-06-23 08:25:41,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a-/ALV-UjXrQbCgzu6UmrzLx-uVGJNO8vcBms7DMjrCtNSBZfHt7e-V-vKj,0,2.6.8,"안녕하세요, HI KM님! 해당 부분에 대한 오류 개선 완료하였습니다:) 새로운 버전(2.6.12)으로 올려두었으니 구글 플레이스토어를 통해 앱 업데이트를 해주시면 감사하겠습니다🙏 다시 한 번 오류 제보 감사드립니다.",2022-06-27 09:52:18,2.6.8,ko,com.lefal.mealligram
e9d763cc-6a16-457f-8ab9-a3501da0c5c6,luna lee,5,,"3개월 넘게 참 잘 썼구, 끼니별로 칼로리 입력해왔어요! 하루에 먹은 칼로리가 합산되어 하단에 표기되서 편했는데 언젠가부터 안 뜨네요ㅠ 왜 이런거죠",2022-06-23 01:48:56,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a-/ALV-UjUjBEJ6Q9CJqLKzsAhHg-KLt6O8g4nxjbeJUyYAZiSPpIQnwWg,0,2.6.8,"안녕하세요, 루나는 문제없어님! 해당 부분에 대한 오류 확인하여 현재 개선 중에 있습니다ㅠㅠ 다음 업데이트 시 다시 확인하실 수 있을 것으로 예상되어 조금만 기다려주시면 감사하겠습니다🙏 오류 제보해주셔서 감사합니다:)",2022-06-23 09:41:54,2.6.8,ko,com.lefal.mealligram
ecfa5a6b-4fde-4413-8d82-6536aa73cd31,Ellie경으니,5,,왜 공유가 안되는 거죠?? 에러인거 같은데 빠른 시일 내에 고쳐주세요 ㅠ,2022-06-21 14:53:06,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a-/ALV-UjVt9hgXmemxMjMpXhj2mdoCqr-rr9DSDj5AOJeiQIHsv4HOA0U,0,2.6.7,"안녕하세요, Ellie경으니님! 우선 앱 사용에 불편함을 드려 죄송합니다ㅠㅠ 빠른 제보 덕분에 현재 해당 문제는 개선이 완료된 상태입니다! 혹시라도 같은 문제가 발생할 시 support@mealligram.com 으로 메일 주시면 문제 해결 도와드리겠습니다:) 감사합니다!",2022-06-23 09:43:14,2.6.7,ko,com.lefal.mealligram
d36ef98f-adb9-4e4b-b6ec-d3498e9a802c,Jenny Lovely,2,,"지금까지 사용해본 여러 다이어트 기록앱중에서 광고도 없고 쓸때없는 배너같은것도 없고 정말 깔끔하고 매일 보고싶어지는 앱이예요~! 유료구독이 아깝지않아요ㅋ 그러나 여러차례 메일로 건의한 점에 대해서 반영도 안되고 답도 없어서 별 세개 뺍니당🙄 1. 왜 시간 수동 입력이 안되나요? 스크롤하듯 5분, 10분 올리고 내리기 정말 짜증나요ㅋㅋ 기상시간은 아예 1분단위 설정도 안되구요. 2. 삼성헬스 연동 잘되어있으나 밀리그램이랑 삼성헬스랑 걸음수가 2~3천걸음이나 차이난다고 메일로 오류접수했는데 씹힘당했어요?ㅋ 어느날 워치를 놔두고와서 폰만 가지고 다니니 걸음수가 비슷하게 동기화가 되더라구요. 제 스스로 알아냈네요 이 문제의 이유를...하..🤬 왜 워치로 걸은 기록은 연동이 안되나요. 요즘 스마트워치류 안갖고있는 사람이 몇이나된다고;; 3. 이건 오늘 발견한건데요, 서바이벌 종료된지가 몇일짼데 왜 최종생존화면에서 안넘어갈까요? 그덕분에 다른서바이벌 참여를 놓쳤어요😑",2022-06-20 21:13:41,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a-/ALV-UjV9YwHLM66E292wGWVMg4xYoWRxTzorxN-WFdT56k8KgGyur2l3,0,2.6.5,"안녕하세요, Jenny Lovely님! 우선 앱 이용에 불편함을 드려 죄송합니다ㅠㅠ 메일 답장의 경우 꼭 드리고 있는데 가끔 누락되는 경우가 있을 수 있습니다. 혹시 수신함이 가득차 있는지 한 번 확인해주시면 감사드리겠습니다🙏 삼성헬스의 경우 현재 삼성헬스와 연결되는 시스템이 막혀서 제대로 작동되지 않아 구글핏 연동으로 다시 수정해둔 상태입니다. 이 부분에 대해서 최대한 빠른 해결책을 찾아보고 있으며 이외에 남겨주신 피드백에 대해서도 내부 개발팀과 논의하여 개선할 수 있도록 하겠습니다. 소중한 피드백 남겨주셔서 감사합니다:)",2022-06-23 09:47:49,2.6.5,ko,com.lefal.mealligram
e4dddc29-a08f-433b-ba8f-f518b55a9022,최윤진,4,,잘쓰고 있습니다. 그런데 서바이벌 참여하면 바로 다음 서바이벌을 참가할수가 없네요;;;,2022-06-19 21:09:22,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a/ACg8ocLIi06wLtI39PfvRHv0GUz7DvZ8BImgfgT47x6BCP6idnRbOQ=mo,0,2.6.5,"안녕하세요, 최윤진님! 우선 밀리그램을 잘 사용해주셔서 감사합니다:) 현재 내부 운영 정책상 1인 1서바이벌 참여를 기본으로 진행되고 있으며 서바이벌 탈락 결과/생존 결과 페이지 확인을 기준으로 다음날부터 새로운 서바이벌을 참여하실 수 있습니다. 감사합니다!",2022-06-23 09:49:32,2.6.5,ko,com.lefal.mealligram
960cba8c-70d4-48bf-a1b8-aec553e52e4e,신진섭,2,,갑자기 잘 사용하다가 유료로 ... 전환됐네요 ㅠㅠ... 아쉬워요 그건 이해하는데 식단 공유하기 버튼을 누르면 오늘 공유할 식단이 없다고 나오는데 이 오류 어떻게 해야하나요..ㅠ,2022-06-18 15:29:58,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a/ACg8ocIdl4YArwY1DaXq1mDFQEfW26Llne0eVCDayOaEfzpQ1ijh=mo,0,2.6.7,"안녕하세요, 신진섭님! 우선 앱 이용에 불편함을 드려 죄송합니다ㅠㅠ 현재 해당 문제 개선이 완료되었으며 2.6.8 버전으로 출시되었습니다! 버전 업데이트 후에도 동일한 문제가 발생 시 support@mealligram.com으로 제보주시면 감사하겠습니다🙏",2022-06-23 09:50:55,2.6.7,ko,com.lefal.mealligram
aeb26560-bc48-4243-bf28-bde26daf4940,박동동,3,,다른 거 다 좋은데 삼성헬스 연동이 안되네요ㅠ,2022-06-18 11:12:06,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a-/ALV-UjUPXFUOVqp7hWG1yUPLjWvN6_T83wcWzkxo3xiI5KLAF5RLaUT7zA,0,2.6.5,"안녕하세요, 박정윤 님! 저희 서비스를 사랑해주시고 잘 사용해주셔서 정말 감사합니다💙 삼성 헬스 연동의 경우, 현재 삼성 측에서 구글 헬스플랫폼을 활용하여 제공하고 있었는데 이 부분이 갑자기 막힌 상태입니다ㅠㅠ 삼성 헬스는 삼성 측에서 다시 제공해줄 때까지 저희도 기다려야 하는 입장이라 정확하게 전달드릴 수 없는 점 양해 부탁드립니다. 그래서 구글핏 걸음수 연동으로 우선 걸음 수는 측정하실 수 있도록 개선한 상태입니다. 삼성헬스 연동에 대해서는 저희도 빠르게 해결책을 찾아볼 수 있도록 하겠습니다! 감사합니다:)",2022-06-23 09:40:33,2.6.5,ko,com.lefal.mealligram
58b283db-d9d8-42b6-9fe4-0975d4b6414e,jeongwon l.,5,,"밀리그램 잘 쓰고있습니다! 몇가지 개선사항이 있어 리뷰 남깁니다! 1.삼성헬스 연동되었을 때도 악세서리(갤럭시 핏2)로 측정되는건 밀리그램에 자동으로 걸음수가 연동되지 않았습니다ㅠㅜ 핸드폰 움직임만 감지했어요 2.그룹원이 식단,물,운동 정보를 올릴때 알림을 다 받고싶지 않아요. 댓글만 알림설정을 할수있으면 좋겠습니다! 감사합니다😄",2022-06-17 14:23:21,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a/ACg8ocK9u8E2StHQntcvLYFkBg6TnK4dSAtZCHMRmQeZznP3qIwVmg=mo,20,2.6.5,"안녕하세요, jeongwon l.님! 저희 밀리그램을 잘 사용해주셔서 감사합니다💙 우선 현재 삼성헬스의 경우 삼성 측에서 구글 헬스플랫폼을 활용하여 제공하고 있었는데 이 부분이 갑자기 막힌 상태입니다ㅠㅠ 그래서 구글핏 연동만 가능하게 바뀌었으니 참고해주시면 감사하겠습니다🙏 원하는 그룹 알림 설정에 대해서는 내부 개발팀과 함께 논의해보겠습니다! 소중한 피드백 남겨주셔서 감사합니다:)",2022-06-23 09:52:25,2.6.5,ko,com.lefal.mealligram
86c984d1-2303-494d-baf2-4b2aa3b6706b,AHREUM LEE,4,,삼성헬스랑 연동기능 활성화해주세요 ..ㅠ,2022-06-15 17:43:23,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a/ACg8ocLetFoEdJU4cJsyv1RPmJpWLHWg-ZlnNdoHGlx-Z3-5ImRYdgw=mo,0,2.6.4,"안녕하세요, Autumn Lee 님! 저희 서비스를 사랑해주시고 잘 사용해주셔서 정말 감사합니다💙 삼성 헬스 연동의 경우, 현재 삼성 측에서 구글 헬스플랫폼을 활용하여 제공하고 있었는데 이 부분이 갑자기 막힌 상태입니다ㅠㅠ 삼성 헬스는 삼성 측에서 다시 제공해줄 때까지 저희도 기다려야 하는 입장이라 정확하게 전달드릴 수 없는 점 양해 부탁드립니다. 그래서 구글핏 걸음수 연동으로 우선 걸음 수는 측정하실 수 있도록 개선한 상태입니다. 삼성헬스 연동에 대해서는 저희도 빠르게 해결책을 찾아볼 수 있도록 하겠습니다! 감사합니다:)",2022-06-23 09:40:11,2.6.4,ko,com.lefal.mealligram
3b025c1f-0090-4d95-bcdb-08ddf84de58c,이아린,4,,"잘쓰고있는데 요즘 식단올리면 같은그룹내 채팅방에 먹은식단사진이 안 올라와서 너무 불편해요 채팅방에 사진보고 서로 바로바로 얘기하기 편했는데, 내가 올린 식단밑에 댓글을 다니 잘 보이지도 않고 소통도 안됩니다 예전으로 돌려주세요",2022-06-14 13:51:46,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a-/ALV-UjUJhZBTRH1uiDrUWtKN4tNS97yNtnG0S3BLDEDCYsYJ2lTbOSg,2,,"안녕하세요, 이아린님! 우선 앱 이용에 불편함을 드려 죄송합니다ㅠㅠ 해당 부분에 대해서는 많은 분들께서 채팅방에 기록이 공유되는 것이 오히려 방해가 된다는 피드백이 많아 일단 자동으로 채팅방에 보내지지 않도록 수정해둔 상태입니다. 아린님의 의견 또한 내부 개발팀에 전달하여 좀 더 모두가 만족할 만한 방식으로 개선할 수 있는지에 대해 논의해보도록 하겠습니다! 피드백 감사드립니다:)",2022-06-23 09:54:12,,ko,com.lefal.mealligram
2b3ec480-b562-41cb-87e3-b750e72b97dd,이영희,4,,걸음은 어떻게 기록하는건가요 서바이벌은 어떻게 참여하는 건가요 간단한 설명도 없어서 어렵네요,2022-06-13 17:09:35,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a/ACg8ocIJR_s4p7AtxafDUdPMqsNwbNZLpgOwq2_DdHzsi6bn4QBVoQ=mo,0,2.6.4,"안녕하세요, 이영희님! 우선 앱 이용에 불편함을 드려 죄송합니다ㅠㅠ 걸음 수의 경우 다섯번 째 탭 마이페이지에서 건강 데이터 연동하기를 통해 기록할 수 있습니다. 서바이벌은 현재 1인 1서바이벌 체제로 한 가지 서바이벌에 참여 가능하시며 서바이벌 탈락 결과/생존 결과 페이지 확인을 기준으로 다음날부터 새로운 서바이벌을 참여하실 수 있습니다. 이외 궁금하신 점이 있다면 support@mealligram.com으로 메일 부탁드립니다. 감사합니다!",2022-06-23 09:56:51,2.6.4,ko,com.lefal.mealligram
228996dc-0c69-4729-a383-69835cb49c17,신명재,1,,이거 왜 평점이 높음? 칼로리 계산 뭐 이런것도 없는데 마치 페이스북을 보는 느낌인데 그래서 좋아하는 건가요?,2022-06-13 16:31:25,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a/ACg8ocLwFkRhKzI5Y25vnaWuINTPOqeGK6Lju1j6_2_naXNzntFq-A=mo,1,2.6.4,"안녕하세요, 신명재님! 우선 밀리그램이 명재님께 맞지 않은 기록 방식을 전달드린 것 같아 아쉽습니다ㅠㅠ 밀리그램은 쉽고 직관적인 기록 방식과 주체적으로 스스로의 기준에 맞게 평가 점수를 매기는 방식을 채택하고 있습니다:) 말씀 주신 것처럼 칼로리 계산과 같은 기능도 함께 제공하여 더 많은 분들이 밀리그램 사용에 만족하실 수 있도록 노력하겠습니다. 감사합니다:)",2022-06-23 09:39:37,2.6.4,ko,com.lefal.mealligram
9d5cfd25-b4fb-4a21-a415-22763afd7cbd,HEE,5,,앱은 좋은데 프로 결제가 안돼요ㅠㅠ 결제수단 바꿔봐도 다 안되네요.. 메일로 문의도 보냈습니다.,2022-06-13 11:32:44,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a/ACg8ocKE3txmjuba7nOmJMa-8uI6R4LhAlbwH1fMK0lbJxv3o5wpgQ=mo,0,2.6.4,"안녕하세요, HEE님! 해당 부분에 대해서는 개선된 버전으로 업데이트가 완료되었습니다:) 혹시 동일한 문제가 발생한다면 support@mealligram.com으로 제보 부탁드리겠습니다🙏 오류 제보해주셔서 감사합니다!",2022-06-23 09:37:19,2.6.4,ko,com.lefal.mealligram
503a9fdb-00fd-49d0-8650-1fc4c6426915,다음생엔욜로,4,,삼성 헬스 연동 안되는 점 아쉬워서 별 1개 뺐습니다 ㅠ 삼성 헬스 연동 됐으면 좋겠어요ㅠㅠ 아니면 인바디 체중계 Fitdays라도요!! 다 좋은데 너무 아쉽습니다...,2022-06-11 01:47:45,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a-/ALV-UjV3BJPm8uoQ2lvrATWtlZYiiWzLPva_BfBxzJDFRHiZlpkwLw,0,2.6.4,"안녕하세요, 다음생엔욜로 님! 저희 서비스를 사랑해주시고 잘 사용해주셔서 정말 감사합니다💙 삼성 헬스 연동의 경우, 현재 삼성 측에서 구글 헬스플랫폼을 활용하여 제공하고 있었는데 이 부분이 갑자기 막힌 상태입니다ㅠㅠ 삼성 헬스는 삼성 측에서 다시 제공해줄 때까지 저희도 기다려야 하는 입장이라 정확하게 전달드릴 수 없는 점 양해 부탁드립니다. 그래서 구글핏 걸음수 연동으로 우선 걸음 수는 측정하실 수 있도록 개선한 상태입니다. 삼성헬스 연동에 대해서는 저희도 빠르게 해결책을 찾아볼 수 있도록 하겠습니다! 감사합니다:)",2022-06-14 11:31:33,2.6.4,ko,com.lefal.mealligram
948d773b-c848-46d6-9cb3-16bacbc55f01,구효정,3,,프로 결제가 안되는데유,2022-06-10 16:46:08,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a/ACg8ocLzYIfIu3Tq5fvHpTX6z2RKGUReBWoyN__eOYmUG9V_4mT8ehge=mo,0,2.6.4,"안녕하세요, 마분지 님! 먼저 앱 사용에 불편함을 드려 죄송합니다ㅠㅠ 혹시 지금도 같은 문제가 발생하신다면 카카오톡 플러스 친구 “밀리그램” 혹은 support@mealligram.com 으로 메일 보내주실 수 있을까요? 빠르게 도움드릴 수 있도록 하겠습니다. 감사합니다.",2022-06-14 11:27:48,2.6.4,ko,com.lefal.mealligram
4ef1da41-c46f-4b7d-ade8-56dc654f5c10,박정현,5,,친구식단에 별점 주는기능도 있으면 좋을것같아요,2022-06-08 23:06:53,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a/ACg8ocKgZXcdh4SwdbEBC33DGv3MnMyaJUMY2jINBmwXYvxiAM2ssw=mo,0,2.6.4,"안녕하세요, 박정현 님! 저희 서비스를 사랑해주시고 잘 사용해주셔서 정말 감사합니다💙 말씀주신 소중한 피드백들도 꼭 내부 개발팀에게 전달하여 선보일 수 있도록 해보겠습니다! 다만 현재 앞서서 진행하고 있는 개발 건들이 있어 조금만 기다려주셔요🙏 밀리그램과 함께해주셔서 다시 한 번 감사드립니다!",2022-06-14 11:27:18,2.6.4,ko,com.lefal.mealligram
68f87ae5-69a8-440c-beb0-871ee6bb5ef5,60 2,3,,사진없이 글로만 식단기록 하고싶은 사람한테는 사진칸이 자리차지를 너무 많이해요 그리고 정보입력하는게 다른 앱에 비해서 약간 번거로운 편이에요,2022-06-08 19:34:01,nan,android,kr,nan,밀리그램,https://play-lh.googleusercontent.com/a-/ALV-UjXkkVuJlbPs-v1rFi2EQjBEsZwsv3vDHwIjzTCwCzRSAjS1ITDU,0,2.6.4,"안녕하세요, 60 2님! 저희 앱 사용에 불편한 점이 있으셨군요ㅠㅠ 밀리그램은 사진 기반의 기록으로 좀 더 쉽고 간편하게 기록하실 수 있도록 돕고 있다 보니 그런 부분이 맞지 않으셨을 수 있을 것 같습니다. 조금 더 많은 분들이 쉽고 간편하게 기록하실 수 있도록 개선해보겠습니다! 소중한 피드백 남겨주셔서 감사합니다:)",2022-06-23 09:35:04,2.6.4,ko,com.lefal.mealligram
